time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
22.80000000,34.91226261,34.64846486,34.70018467,34.72848296
22.81000000,34.82442749,34.64167638,34.72910336,34.80336739
22.82000000,34.90608549,34.75735956,34.74964442,34.80019934
22.83000000,34.85566811,34.81569377,34.70683239,34.75891108
22.84000000,34.89155422,34.70567355,34.75250161,34.57274672
22.85000000,34.79759505,34.67289384,34.69133632,34.76263805
22.86000000,34.83144914,34.67338244,34.66000337,34.66983219
22.87000000,34.81785681,34.67838292,34.68878735,34.73486428
22.88000000,34.82551009,34.68066982,34.62206067,34.70739410
22.89000000,34.84797601,34.63729655,34.66686782,34.68402529
22.90000000,34.72889307,34.68155101,34.61173775,34.76675661
22.91000000,34.74820300,34.63276541,34.66950195,34.74109364
22.92000000,34.71656506,34.68501612,34.62616799,34.83583758
22.93000000,34.76674601,34.62880043,34.62528474,34.51072915
22.94000000,34.75842735,34.60032517,34.67992594,34.70494969
22.95000000,34.77131218,34.54837116,34.66557066,34.20267920
22.96000000,34.74942672,34.61209222,34.61490025,34.56328968
22.97000000,34.71684020,34.59261337,34.79560221,34.67176173
22.98000000,34.72082860,34.56782155,34.50400912,34.68109703
22.99000000,34.74133261,34.61517016,34.61573388,34.76065202
23.00000000,34.75786427,34.53078986,34.48136164,34.63749213
23.01000000,34.69844942,34.55274245,34.39071654,34.61060512
23.02000000,34.74078560,34.62607626,34.47808591,34.59253378
23.03000000,34.68988570,34.48709451,34.41203170,34.63726502
23.04000000,34.68933284,34.56002463,34.59505665,34.62172648
23.05000000,34.67088177,34.40904363,34.53345329,34.57549430
23.06000000,34.65035276,34.63298267,34.55214395,34.51623142
23.07000000,34.68140367,34.66828953,34.49433471,34.58358774
23.08000000,34.59105409,34.60531491,34.53221776,34.48916126
23.09000000,34.65322393,34.46199479,34.55831710,34.45618271
23.10000000,34.64290064,34.34534904,34.55991700,34.53415082
23.11000000,34.69485617,34.49213389,34.51453884,34.52881482
23.12000000,34.62663108,34.51534498,34.44170214,34.57008908
23.13000000,34.60045269,34.55242078,34.46204748,34.48763516
23.14000000,34.54941411,34.47479579,34.49219269,34.50473532
23.15000000,34.66475756,34.46693758,34.50700608,34.49416884
23.16000000,34.64551672,34.35949193,34.54953532,34.45037397
23.17000000,34.58891996,34.38788280,34.44310136,34.52585206
23.18000000,34.58409891,34.43878354,34.43764921,34.45985691
23.19000000,34.56802453,34.49518061,34.37581622,34.50275424
23.20000000,34.62442225,34.51221163,34.39735153,34.39979079
23.21000000,34.59408132,34.40583839,34.39610579,34.42908626
23.22000000,34.54864499,34.40750677,34.37542248,34.37287509
23.23000000,34.51529842,34.31689328,34.37719333,34.40970925
23.24000000,34.52144528,34.46366696,34.35525303,34.44625925
23.25000000,34.56484655,34.43511729,34.31667833,34.33650697
23.26000000,34.46961497,34.37796408,34.30919714,34.39882211
23.27000000,34.51590543,34.32687441,34.37629088,34.38478751
23.28000000,34.49153098,34.35050582,34.33402526,34.34674478
23.29000000,34.50881567,34.41527088,34.36120515,34.46587899
23.30000000,34.45536198,34.40124612,34.32292913,34.30032295
23.31000000,34.50460119,34.34020879,34.30610492,34.37199027
23.32000000,34.49156650,34.28592886,34.30757938,34.29618157
23.33000000,34.48751007,34.25416971,34.32898974,34.37800003
23.34000000,34.51887024,34.29944982,34.33285959,34.42923388
23.35000000,34.40193070,34.31211807,34.27682256,34.39283388
23.36000000,34.44671406,34.36535710,34.31890292,34.34660259
23.37000000,34.41340597,34.36689358,34.29183374,34.32968426
23.38000000,34.51962476,34.29782423,34.29987753,34.33347943
23.39000000,34.47029572,34.29260574,34.29920592,34.39732749
23.40000000,34.45211414,34.26064736,34.33188820,34.35901976
23.41000000,34.39972935,34.31439371,34.30384308,34.35501444
23.42000000,34.44081910,34.35753675,34.29497898,34.38720943
23.43000000,34.49791723,34.33197934,34.27662964,34.30483376
23.44000000,34.47095836,34.30531962,34.25972450,34.30664862
23.45000000,34.43010373,34.27319567,34.30390722,34.30863772
23.46000000,34.44656348,34.26863485,34.30386126,34.30966232
23.47000000,34.38424368,34.26867331,34.32718268,34.30000328
23.48000000,34.42852437,34.32820434,34.29451952,34.30186656
23.49000000,34.38915818,34.30584133,34.26529299,34.33170521
23.50000000,34.54001728,34.28006092,34.26116830,34.27329514
23.51000000,34.40662779,34.28461838,34.23387887,34.27553417
23.52000000,34.29296199,34.20724735,34.29918912,34.25186296
23.53000000,34.35760217,34.32387899,34.20344340,34.21270216
23.54000000,34.44208849,34.25580471,34.23592005,34.22462955
23.55000000,34.60641783,34.30111502,34.13792053,34.25290684
23.56000000,34.54211609,34.19008390,34.15881086,34.23705743
23.57000000,34.40044246,34.19721128,34.13666368,34.22918553
23.58000000,34.22199279,34.24975702,34.20215632,34.20773979
23.59000000,34.31179485,34.25237145,34.23908496,34.20320957
23.60000000,34.36895736,34.22033069,34.18525245,34.14659437
23.61000000,34.42079099,34.15055011,34.19975576,34.11180508
23.62000000,34.41258432,34.15954075,34.13129474,34.15403327
23.63000000,34.32232486,34.24385359,34.15944125,34.09427337
23.64000000,34.33343256,34.17818769,34.15703510,34.15615402
23.65000000,34.31347373,34.16571124,34.21824778,34.09491824
23.66000000,34.30753683,34.11809115,34.11693581,34.12590327
23.67000000,34.29041751,34.04891929,34.12436434,34.15611870
23.68000000,34.27422509,34.12557796,34.07945413,34.12866706
23.69000000,34.24624537,34.09164303,34.14726820,34.14283667
23.70000000,34.22438575,34.12945041,34.18663482,34.13215153
23.71000000,34.25723400,34.06087055,34.19203774,34.11167444
23.72000000,34.18837897,34.11421558,34.12847035,34.08767199
23.73000000,34.23693316,34.07056610,34.16743479,34.11182405
23.74000000,34.18771888,34.07838246,34.06666110,34.10396150
23.75000000,34.22135306,34.00903946,34.15820284,34.04175782
23.76000000,34.19094735,33.99778218,34.08585631,34.13851873
23.77000000,34.18816391,34.05399065,34.08473186,34.00681057
23.78000000,34.13604498,33.99325594,34.07945317,34.11877744
23.79000000,34.14717178,34.08723045,33.79689926,34.05370900
23.80000000,34.16972191,33.98454172,33.87569270,34.11251560
23.81000000,34.13408935,34.01850529,33.97942031,34.11202297
23.82000000,34.13258952,34.02038131,34.08926040,34.06025260
23.83000000,34.11076624,33.92731036,34.09255351,34.11475795
23.84000000,34.11594477,33.95197312,34.08231977,34.05565095
23.85000000,34.10065561,33.92480801,33.94945626,34.10490430
23.86000000,34.10367110,33.98651512,33.95008471,34.07120513
23.87000000,34.07250707,34.01533976,33.95072593,34.01160554
23.88000000,34.04600477,33.94936716,33.97413838,34.01433048
23.89000000,34.11705315,33.86662132,33.97661915,33.97590493
23.90000000,34.09716753,33.89746577,33.95512431,34.00598285
23.91000000,34.10016566,33.94370501,33.92932347,33.99862998
23.92000000,34.00482322,33.92378282,33.96624323,33.95863587
23.93000000,34.08386715,34.09788239,33.93561804,33.97709632
23.94000000,34.07218578,33.86501864,33.99110011,33.91817841
23.95000000,34.08856193,33.88058892,33.94214117,33.91380715
23.96000000,34.04746575,33.82812934,33.94651898,33.90470839
23.97000000,34.05828944,33.93337455,33.89065634,33.92928757
23.98000000,34.05816327,33.99407392,33.88702356,33.87872191
23.99000000,34.02863375,33.94750947,33.86275587,33.90666023
24.00000000,34.01362561,33.88400158,33.87320928,33.87885220
24.01000000,34.02722778,33.81660837,33.87947128,33.90310529
24.02000000,34.05929878,33.84842562,33.89207548,33.92333673
24.03000000,34.03419017,33.94731008,33.87616130,33.87988342
24.04000000,34.00355942,33.98708764,33.86567351,33.90408652
24.05000000,34.02015427,33.81956021,33.88255735,33.83176883
24.06000000,34.02356605,33.82703182,33.84399343,33.82833417
24.07000000,34.05221569,33.78101705,33.87507998,33.88898422
24.08000000,34.01103960,33.85197518,33.86224181,33.86126196
24.09000000,33.95206140,33.85363206,33.85018823,33.85437119
24.10000000,33.99452099,33.84696015,33.83989691,33.82397045
24.11000000,33.92470501,33.74945223,33.80229171,33.79858850
24.12000000,33.97943994,33.81119943,33.80851924,33.82179208
24.13000000,33.98339844,33.85419871,33.79253990,33.82074536
24.14000000,34.04285190,33.84709498,33.77090483,33.80879043
24.15000000,34.00729760,33.77411352,33.77812141,33.77523988
24.16000000,33.94058141,33.77324918,33.72720745,33.74553645
24.17000000,33.89987058,33.77191638,33.73009792,33.67326103
24.18000000,33.85806259,33.78203867,33.75400001,33.84441616
24.19000000,33.90586813,33.74877796,33.70546656,33.67196837
24.20000000,33.88142124,33.68902513,33.74310299,33.73081410
24.21000000,33.88332819,33.77672776,33.73159707,33.78925111
24.22000000,33.84766308,33.71877447,33.69281116,33.73814576
24.23000000,33.88957986,33.77494968,33.70480541,33.73549584
24.24000000,33.79379577,33.62726972,33.67188537,33.72274987
24.25000000,33.76945965,33.58894420,33.72023828,33.73098274
24.26000000,33.84071540,33.71718527,33.69168561,33.66975997
24.27000000,33.86335915,33.72161685,33.72202909,33.68299204
24.28000000,33.83609538,33.66899424,33.64778750,33.65346807
24.29000000,33.77650181,33.65898887,33.65401491,33.72791989
24.30000000,33.78052284,33.61935471,33.58898533,33.64383567
24.31000000,33.79629052,33.62229798,33.67738050,33.76126331
24.32000000,33.77178644,33.67731362,33.65615638,33.70791421
24.33000000,33.74582189,33.67951563,33.70810057,33.66979585
24.34000000,33.75076063,33.65204589,33.67387759,33.72504814
24.35000000,33.86435486,33.63303357,33.68873906,33.69215375
24.36000000,33.79423814,33.65162960,33.65998490,33.68767631
24.37000000,33.77261200,33.64519159,33.58384726,33.67079736
24.38000000,33.69462684,33.58497378,33.61244642,33.63875984
24.39000000,33.60923935,33.57186694,33.50109685,33.61807638
24.40000000,33.71502334,33.57321609,33.55598848,33.63802195
24.41000000,33.88926203,33.66559121,33.58748274,33.71035819
24.42000000,33.80946048,33.66814346,33.65610080,33.64130418
24.43000000,33.78634355,33.65035952,33.61980261,33.65375151
24.44000000,33.60539599,33.52106048,33.67338878,33.68614382
24.45000000,33.79714678,33.55917299,33.69208610,33.62848384
24.46000000,33.80904008,33.60071127,33.69458231,33.66762221
24.47000000,33.85049618,33.65706477,33.65014314,33.61235183
24.48000000,33.60231687,33.58382123,33.61662911,33.60989324
24.49000000,33.74514697,33.59220175,33.59604411,33.61854485
24.50000000,33.74093563,33.60534336,33.60694647,33.56773109
24.51000000,33.88521664,33.61670332,33.56621652,33.59058738
24.52000000,33.74914417,33.54208567,33.50915137,33.55350497
24.53000000,33.68438325,33.62011027,33.41912806,33.47005808
24.54000000,33.66425615,33.59902668,33.52247017,33.53778724
24.55000000,33.70926482,33.59710305,33.51531180,33.51299508
24.56000000,33.73831912,33.58340368,33.50845045,33.41232858
24.57000000,33.66425753,33.52825428,33.49364061,33.48767810
24.58000000,33.67763347,33.48562408,33.44013143,33.43794612
24.59000000,33.66077538,33.53337295,33.45913291,33.50829184
24.60000000,33.67441114,33.51329706,33.44176328,33.49747212
24.61000000,33.62728563,33.48180173,33.47264305,33.48591472
24.62000000,33.62813795,33.50054222,33.51612202,33.55964226
24.63000000,33.68246874,33.49102624,33.54627949,33.45989929
24.64000000,33.62197245,33.44464796,33.57342816,33.53114168
24.65000000,33.55624357,33.41240149,33.40363810,33.46160601
24.66000000,33.59926724,33.39989595,33.42707607,33.43089959
24.67000000,33.53620847,33.49000187,33.17163712,33.42432722
24.68000000,33.58361846,33.46188810,33.39487093,33.39872276
24.69000000,33.50885488,33.37799118,33.35379072,33.48879404
24.70000000,33.46892330,33.37865293,33.37511367,33.41531330
24.71000000,33.50592166,33.35828899,33.37435500,33.49563049
24.72000000,33.41678033,33.42027603,33.36292969,33.47219416
24.73000000,33.54067727,33.42181155,33.39372580,33.42475912
24.74000000,33.43034137,33.38486643,33.37034685,33.45577913
24.75000000,33.48416225,33.32340951,33.36304074,33.42189385
24.76000000,33.44334444,33.20099022,33.35723559,33.41888172
24.77000000,33.44221946,33.40200137,33.34874217,33.39907497
24.78000000,33.45838033,33.34993018,33.36181712,33.46605136
24.79000000,33.46580932,33.42021587,33.33723295,33.41479696
24.80000000,33.39125030,33.32802937,33.35517431,33.35704665
24.81000000,33.39055780,33.25624471,33.34760798,33.38404942
24.82000000,33.63775690,33.28833691,33.41812903,33.39114155
24.83000000,33.41798006,33.32883521,33.34818095,33.37036047
24.84000000,33.65358335,33.36638355,33.38352004,33.37449436
24.85000000,33.24985934,33.32627295,33.31627662,33.37413283
24.86000000,33.56406008,33.39617056,33.32814575,33.32268579
24.87000000,33.50476654,33.25155046,33.32972199,33.33515012
24.88000000,33.49081974,33.30863567,33.32852079,33.36045604
24.89000000,33.47801443,33.35130621,33.34724873,33.32418768
24.90000000,33.31441611,33.31866872,33.37133276,33.38229062
24.91000000,33.42488397,33.43305885,33.40003018,33.35733225
24.92000000,33.62525270,33.37359714,33.42838917,33.30022463
24.93000000,33.58898917,33.37529188,33.31529725,33.34437805
24.94000000,33.52789742,33.18473563,33.45826864,33.26180770
24.95000000,33.33982574,33.41428758,33.33540353,33.32275667
24.96000000,33.43063220,33.26287015,33.41436810,33.29744792
24.97000000,33.50090691,33.34698639,33.32089341,33.34255978
24.98000000,33.61206381,33.41296167,33.28885334,33.25400229
24.99000000,33.51171577,33.37534296,33.25097589,33.28584027
25.00000000,33.51449216,33.45132977,33.16312700,33.28793132
25.01000000,33.61763482,33.48453533,33.33514021,33.23753792
25.02000000,33.53198257,33.45684773,33.23857013,33.27669905
25.03000000,33.63032414,33.43215175,33.29938079,33.25754790
25.04000000,33.50287954,33.31850779,33.20524951,33.15703385
25.05000000,33.53086478,33.37038998,33.20063624,33.32271045
25.06000000,33.46485615,33.30244799,33.08301512,33.24763721
25.07000000,33.46172712,33.33297452,33.25801055,33.35533492
25.08000000,33.41683580,33.42184336,33.09043196,33.27562486
25.09000000,33.44019322,33.29881738,33.23599047,33.30683995
25.10000000,33.46885822,33.34437534,33.24633186,33.26672765
25.11000000,33.43154567,33.28173460,33.26972918,33.30597977
25.12000000,33.45450485,33.36402884,33.27070360,33.33655034
25.13000000,33.40552591,33.32025544,33.23931950,33.26252103
25.14000000,33.41046526,33.32491764,33.30866139,33.36915989
25.15000000,33.37835241,33.33349521,33.31494871,33.28062913
25.16000000,33.44512553,33.22386651,33.15464024,33.32147654
25.17000000,33.42130061,33.29472372,33.22966731,33.32715717
25.18000000,33.33009184,33.27050981,33.08314633,33.32394163
25.19000000,33.39549798,33.30663709,33.23018383,33.32744360
25.20000000,33.36903839,33.33002046,33.30130894,33.32637578
25.21000000,33.17564615,33.23560660,33.31466072,33.41793902
25.22000000,33.45582656,33.33410533,33.29369885,33.26154892
25.23000000,33.39925506,33.23939567,33.23711442,33.40520695
25.24000000,33.70172250,33.27577100,33.23924330,33.31800559
25.25000000,33.43039367,33.30841402,33.30632683,33.25940744
25.26000000,33.30299994,33.33728374,33.28419349,33.34398751
25.27000000,33.33047332,33.34490737,33.27442846,33.34349532
25.28000000,33.35136312,33.38909936,33.21772952,33.36065827
25.29000000,33.54607081,33.24060797,33.23510294,33.31670914
25.30000000,33.39401384,33.28173145,33.19367783,33.32282640
25.31000000,33.41568832,33.36283382,33.27065383,33.36216176
25.32000000,33.37832947,33.37683268,33.33689880,33.20444945
25.33000000,33.49667426,33.41833662,33.32832531,33.30271412
25.34000000,33.49415316,33.33914652,33.31296655,33.28929294
25.35000000,33.45875134,33.32596997,33.27159289,33.31126418
25.36000000,33.45153501,33.37175048,33.29641977,33.39627423
25.37000000,33.42654917,33.36117476,33.30062723,33.32219151
25.38000000,33.50339845,33.40974133,33.37017898,33.32336489
25.39000000,33.50431225,33.38759608,33.36341432,33.32635432
25.40000000,33.51764328,33.37390661,33.37530908,33.37103018
25.41000000,33.51320607,33.43135302,33.37061396,33.42069371
25.42000000,33.48171679,33.43767054,33.41573808,33.38419023
25.43000000,33.57553417,33.46039506,33.40039294,33.43377355
25.44000000,33.53022429,33.42780309,33.47370627,33.38460267
25.45000000,33.61421491,33.49206842,33.53655588,33.43658633
25.46000000,33.59486936,33.44211072,33.38038014,33.47375498
25.47000000,33.63998716,33.54269586,33.39002826,33.49853234
25.48000000,33.65570954,33.51883161,33.29002846,33.47046592
25.49000000,33.63635149,33.52267789,33.07276383,33.37335844
25.50000000,33.62450838,33.52884767,33.25941171,33.41232503
25.51000000,33.65513679,33.55741488,33.35844797,33.39110522
25.52000000,33.65672718,33.59191955,33.48391361,33.31716755
25.53000000,33.65330747,33.49624100,33.42979458,33.49192109
25.54000000,33.66771083,33.48760063,33.35890354,33.46790573
25.55000000,33.64605226,33.49896260,33.43273718,33.44404250
25.56000000,33.57896526,33.54578591,33.38617771,33.53743867
25.57000000,33.69554005,33.58158092,33.53153592,33.45647383
25.58000000,33.60682422,33.53046046,33.46857121,33.47347537
25.59000000,33.68249643,33.57194673,33.50059594,33.49463033
25.60000000,33.67315365,33.49310957,33.43772972,33.47088065
25.61000000,33.65979037,33.61548450,33.43158210,33.54521289
25.62000000,33.68022994,33.57368354,33.45012152,33.51513278
25.63000000,33.65450752,33.55343172,33.48701317,33.49897354
25.64000000,33.55532634,33.64450054,33.45660191,33.58195410
25.65000000,33.71809574,33.61823696,33.52342714,33.50196850
25.66000000,33.85996452,33.67791658,33.46609072,33.56478088
25.67000000,33.80296472,33.60969727,33.54254569,33.56206637
25.68000000,33.81181597,33.59710109,33.50671376,33.59322153
25.69000000,33.65999261,33.68598233,33.57443960,33.60474040
25.70000000,33.73473694,33.73938952,33.57618493,33.67440135
25.71000000,33.76723729,33.73987893,33.61245503,33.62315318
25.72000000,33.79049594,33.61939987,33.58258569,33.68418406
25.73000000,33.80858016,33.61177426,33.61350762,33.69236782
25.74000000,33.76597241,33.72802063,33.63888632,33.65408820
25.75000000,33.78742292,33.69046199,33.60607944,33.65856460
25.76000000,33.82333365,33.78178328,33.72142919,33.64599860
25.77000000,33.78722739,33.73331506,33.68986616,33.71909573
25.78000000,33.91772862,33.75992694,33.64708414,33.72001673
25.79000000,33.85737954,33.78741071,33.66834639,33.77154452
25.80000000,33.95073738,33.81384571,33.62831680,33.75203878
25.81000000,33.85743655,33.81954321,33.67815232,33.68993850
25.82000000,33.95997739,33.86296850,33.70126352,33.77837883
25.83000000,33.84816218,33.83065768,33.73612830,33.74864580
25.84000000,33.93951816,33.86700319,33.73486744,33.83561711
25.85000000,33.92867822,33.81752715,33.77020588,33.76880413
25.86000000,33.96285855,33.88793478,33.78817423,33.76455430
25.87000000,33.96128591,33.84590247,33.81073806,33.91167989
25.88000000,33.96978277,33.87727131,33.90946258,33.78817478
25.89000000,33.97479831,33.89772057,33.87382661,33.92961887
25.90000000,33.98136323,33.92856327,33.84262625,33.89195475
25.91000000,34.03873035,33.94238108,33.72769123,33.91547791
25.92000000,34.03402233,33.94535481,33.66144334,33.93320754
25.93000000,34.01554606,33.88884814,33.84552827,33.90276414
25.94000000,34.11688874,33.90341609,33.91158159,33.90161781
25.95000000,33.93001153,33.99591570,33.88011915,33.90249316
25.96000000,33.95007093,34.01655386,33.90093647,33.93962748
25.97000000,34.11674543,33.99671423,33.84811643,33.95140296
25.98000000,34.24682717,34.01210092,33.84591651,33.94396174
25.99000000,34.44120513,33.99876637,33.86274339,33.99477020
26.00000000,34.09713440,33.93374606,33.87185917,33.91231105
26.01000000,33.94143024,34.05368891,33.91317419,33.93142889
26.02000000,33.94567038,34.12502051,33.92335972,34.01936512
26.03000000,34.20497891,34.07770136,33.94913036,33.91949676
26.04000000,34.29978418,34.03296841,33.88079401,33.96055068
26.05000000,34.19689702,34.01503597,33.95119344,33.99182825
26.06000000,34.16329995,34.04566474,33.88826032,33.94028259
26.07000000,34.13466458,34.09814989,34.04917693,34.01738158
26.08000000,34.16118014,34.14677350,34.03363338,33.95839523
26.09000000,34.16907550,34.06060959,34.06339924,34.07584448
26.10000000,34.17990905,34.06340696,33.97084794,34.07133246
26.11000000,34.20444288,34.05321588,34.00607366,34.12693501
26.12000000,34.24675265,34.18371781,34.03792523,34.15767153
26.13000000,34.23632044,34.11689377,34.08609693,34.06105504
26.14000000,34.21206469,34.06753729,34.11057858,34.11167808
26.15000000,34.21221404,34.20752965,34.09128913,34.08465574
26.16000000,34.23541979,34.06048978,34.10835443,34.09288160
26.17000000,34.28406820,34.19430555,34.08010386,34.19316868
26.18000000,34.23869451,34.13165859,34.15818927,34.14121594
26.19000000,34.29272173,34.14546008,34.23403818,34.17115227
26.20000000,34.26128205,34.17806756,34.17917703,34.17812403
26.21000000,34.33224902,34.27402002,34.10770346,34.16701413
26.22000000,34.34182156,34.27069037,34.03638855,34.14279796
26.23000000,34.32386716,34.23109906,33.84941963,34.17970616
26.24000000,34.36236702,34.13991936,34.08400410,34.18029663
26.25000000,34.33423674,34.20442991,34.22605215,34.15191232
26.26000000,34.36077822,34.32438911,34.32647110,34.20806421
26.27000000,34.35995728,34.36522949,34.27893910,34.23577142
26.28000000,34.42784954,34.25224532,34.06142807,34.22884329
26.29000000,34.40406860,34.29050038,34.14018758,34.26871044
26.30000000,34.42784538,34.28893152,34.17183442,34.27525355
26.31000000,34.39964698,34.39442857,34.32325166,34.29231214
26.32000000,34.37400600,34.42761010,34.34106783,34.29911222
26.33000000,34.49761198,34.32413221,34.31699508,34.32644422
26.34000000,34.43454167,34.30014476,34.30781069,34.30143771
26.35000000,34.57261383,34.37074012,34.26632281,34.34469452
26.36000000,34.45729021,34.41390827,34.30911327,34.34551125
26.37000000,34.52129455,34.53185280,34.34317889,34.41995261
26.38000000,34.49708655,34.46804157,34.34265506,34.37407186
26.39000000,34.58986997,34.47951693,34.39628896,34.40293231
26.40000000,34.60139130,34.37538724,34.34649158,34.54048612
26.41000000,34.52111800,34.37394747,34.39159514,34.35288939
26.42000000,34.55686840,34.46525560,34.37050040,34.52841912
26.43000000,34.58867590,34.59517674,34.38715106,34.43487163
26.44000000,34.51680271,34.58355751,34.39334204,34.37254957
26.45000000,34.72400256,34.51793690,34.35237291,34.43457746
26.46000000,34.62308982,34.46910104,34.36990323,34.45773426
26.47000000,34.79891331,34.46390524,34.32745222,34.43181628
26.48000000,34.65803853,34.62372284,34.38060424,34.54058533
26.49000000,34.66515196,34.61128309,34.40354121,34.45591023
26.50000000,34.58833962,34.55961398,34.48932936,34.46402449
26.51000000,34.68679688,34.58349483,34.47982279,34.47470916
26.52000000,34.68107174,34.51756139,34.48185233,34.48099821
26.53000000,34.65207521,34.54554923,34.44042676,34.46479167
26.54000000,34.66522453,34.62053015,34.42388502,34.53857005
26.55000000,34.62789986,34.57360837,34.52958857,34.45698575
26.56000000,34.72121366,34.67798475,34.49811261,34.47293425
26.57000000,34.72113543,34.55442038,34.55250698,34.58912520
26.58000000,34.74222149,34.56893051,34.49281043,34.55713938
26.59000000,34.64434123,34.48973631,34.46690055,34.49853941
26.60000000,34.72815112,34.57657115,34.53078650,34.54830377
26.61000000,34.70167980,34.62325273,34.45039433,34.42628857
26.62000000,34.77354148,34.60335843,34.56432846,34.49444127
26.63000000,34.73325663,34.68850301,34.55381096,34.52024563
26.64000000,34.68484647,34.60618471,34.61535062,34.65583189
26.65000000,34.72925945,34.54114070,34.59954129,34.64684626
26.66000000,34.69164243,34.63746035,34.65050078,34.68461574
26.67000000,34.73686789,34.57772864,34.64672248,34.62392670
26.68000000,34.77148091,34.64272257,34.64351249,34.65646911
26.69000000,34.74807635,34.69446920,34.54647131,34.62712014
26.70000000,34.79291002,34.71628575,34.63881120,34.71988851
26.71000000,34.72536048,34.72612938,34.45583871,34.69874195
26.72000000,34.82525994,34.71087988,34.65843623,34.69131830
26.73000000,34.79109549,34.58280112,34.60327917,34.75634080
26.74000000,34.84581272,34.61615756,34.69060928,34.67655193
26.75000000,34.77960462,34.75623734,34.70783471,34.78535503
26.76000000,34.86076644,34.76756812,34.75369214,34.81095299
26.77000000,34.82575912,34.75035926,34.76613237,34.70427211
26.78000000,34.90388633,34.70762878,34.79579767,34.79324340
26.79000000,34.84055266,34.76341458,34.76210812,34.77810356
26.80000000,34.92846729,34.81368733,34.73222710,34.73190321
26.81000000,34.89693303,34.81430597,34.76950554,34.82657398
26.82000000,34.92974833,34.87168151,34.73985094,34.81503712
26.83000000,34.97044284,34.82107184,34.74959504,34.88007389
26.84000000,34.94788832,34.84063376,34.76026324,34.84388677
26.85000000,35.02022439,34.89740124,34.74922978,34.86998915
26.86000000,34.98841490,34.90372750,34.77196517,34.79785397
26.87000000,35.03914720,34.92626889,34.85407750,34.81043143
26.88000000,35.02115760,34.92865511,34.82942230,34.87541478
26.89000000,34.98206746,34.92771952,34.88837744,34.79404378
26.90000000,35.13397362,34.88697888,34.82469439,34.91100495
26.91000000,35.05677789,34.94688944,34.86109499,34.91252699
26.92000000,35.12974658,34.98781975,34.85057696,34.79964175
26.93000000,35.06235156,34.99159919,34.88810096,34.89651795
26.94000000,35.13205873,34.99776565,34.84294172,34.81185991
26.95000000,35.06220989,35.03291333,34.88665474,34.86488109
26.96000000,35.14099918,34.99138705,34.80965728,34.87830158
26.97000000,35.04518354,35.00009092,34.86710844,34.94291986
26.98000000,35.10460590,35.07769273,34.83386354,34.90751677
26.99000000,35.14697353,34.96897068,34.88111673,35.01675395
27.00000000,35.23727576,35.10048525,34.89800870,34.92279107
27.01000000,35.23935499,35.02906949,34.89165569,34.94814994
27.02000000,35.20478365,35.01802536,34.90395667,34.95076522
27.03000000,35.14598189,35.06604396,34.90622464,34.96306808
27.04000000,35.09384419,35.09413550,34.98812070,34.95596907
27.05000000,35.11425880,35.05118596,34.97492292,34.91272922
27.06000000,35.20696875,35.04838154,34.95352606,34.96275659
27.07000000,35.23007585,35.15115504,34.97866365,35.03006112
27.08000000,35.15280979,35.08997747,34.90841310,34.90632201
27.09000000,35.10174562,35.02730998,34.99146110,35.04653853
27.10000000,35.14111369,35.03744682,34.98085701,35.05781969
27.11000000,35.20065721,35.06345983,34.99525855,35.02272956
27.12000000,35.29178689,35.08391799,35.04464911,35.11116390
27.13000000,35.13881847,35.09466588,34.96436463,35.08670576
27.14000000,35.15954156,34.93860776,35.05680842,35.11382657
27.15000000,35.15172992,35.19660464,35.00397681,35.10891074
27.16000000,35.32231789,35.14614424,35.09188363,35.09742238
27.17000000,35.23949125,35.20355389,35.12539869,35.05072119
27.18000000,35.23730138,35.08798501,35.11113165,35.11840325
27.19000000,35.04294834,35.01683553,35.13522337,35.15720914
27.20000000,35.18008947,35.09011700,35.16656268,35.15303620
27.21000000,35.33574363,35.25510932,35.22761872,35.15832121
27.22000000,35.36737483,35.17445944,35.07531920,35.21955986
27.23000000,35.34911022,35.16433752,35.15307215,35.12397910
27.24000000,35.27343165,35.16468825,34.98465919,35.19826375
27.25000000,35.25526121,35.15895400,35.05375378,35.22811564
27.26000000,35.28912025,35.09020199,35.03005864,35.11682422
27.27000000,35.29767458,35.28239249,35.16993625,35.22400608
27.28000000,35.32658085,35.20626204,35.17811818,35.13003505
27.29000000,35.29184403,35.23806436,35.20212900,35.16571945
27.30000000,35.27983994,35.23795062,35.25818280,35.20661148
27.31000000,35.35385861,35.22668767,35.20589846,35.24294506
27.32000000,35.45342342,35.23062323,35.30434073,35.27793753
27.33000000,35.44898384,35.34848987,35.25804318,35.22791098
27.34000000,35.46587757,35.37033289,35.30976007,35.32866156
27.35000000,35.32431313,35.21847564,35.19749614,35.34272241
27.36000000,35.40373317,35.36573967,35.31423294,35.30032774
27.37000000,35.42238528,35.29419834,35.25512727,35.45277860
27.38000000,35.57178780,35.38432976,35.34882589,35.29826232
27.39000000,35.54451704,35.41359583,35.20337410,35.33624609
27.40000000,35.53273629,35.37392049,35.32693877,35.27285002
27.41000000,35.53753425,35.45358058,35.27481144,35.18401314
27.42000000,35.46033397,35.38458214,35.42531692,35.34377364
27.43000000,35.56129974,35.42581314,35.36406259,35.32711772
